Geneid	BG2_RPMI_DMSO_A	BG2_RPMI_VORI_A	BG2_RPMI_FLUC_A	BG2_RPMI_DMSO_B	BG2_RPMI_VORI_B	BG2_RPMI_FLUC_B	BG2_RPMI_DMSO_C	BG2_RPMI_VORI_C	BG2_RPMI_FLUC_C
GWK60_M00781	87.78619973837765	84.64154411343513	78.84813586731543	91.44283309882384	85.66238678569336	67.50735712447268	91.52348562947358	47.02006707955108	55.75127261670476
GWK60_M00803	1269.7167818728203	1924.5609510955053	2445.698521324091	1136.5778528412059	2777.031396001539	3780.150342547506	934.1226477201752	4022.3858922437507	2654.8083841610633
GWK60_M00825	152.775372209111	135.2728921286126	155.46829835641614	148.91669623894373	181.0137906792829	246.04425639294237	124.24930445080344	268.0143823534412	209.8580705057876
GWK60_M00847	31.11123721231457	40.289573163740776	49.25243276521487	30.810892733126042	46.11085396167022	35.672492330632195	36.65961289959711	35.08420389781888	47.84329068525728
GWK60_M00869	98.14720160491072	41.98636736092261	41.16220319325786	90.48441165225542	61.90277821155218	51.19744009310782	76.76478302377582	50.75755959100258	44.97664723510756
GWK60_M00891	13.819374424163325	16.06381075726154	15.263987825215773	18.02146556088504	14.800853859303082	12.559508302227472	15.456183825248702	14.106020123865324	13.64126883174691
GWK60_M00913	56.576151881559355	51.907040002839715	59.602238174652065	48.1567497333153	59.777193031758	44.219935480759226	46.340652226964075	50.15473821818782	51.59958210269483
GWK60_M00957	64.19868731470358	22.76429003226423	21.031436641161694	57.19105025424721	32.170666494185646	23.112984028404725	54.90572160304954	27.488654600352938	25.89864082549051
GWK60_M00979	27.86460175004944	46.259316251635966	50.184705313545855	31.077993792005767	49.931691125349346	48.406438248168385	33.172206801842435	34.48138252500413	52.291530521696494
GWK60_M01001	46.01752872601884	56.31622784369176	57.137246351946416	48.06247877135775	56.530133462624555	35.061960677051694	49.75831020276365	57.99141606477967	46.26169429896778
GWK60_M01023	27.088232400377343	27.854672623809716	28.99525637605688	33.1676667820648	27.97165773410142	32.096521216803545	28.903621738190715	28.93542589510836	37.36521462608936
GWK60_M01045	136.3586894151356	177.65559098084773	156.7798004159326	135.15313579314136	151.55552735931317	178.10080523019792	126.18830224115501	183.2576973356863	146.09996618349228
GWK60_M01067	3.9241941674335084	7.233049716453924	10.112786964946268	5.200614734658195	6.807088735291814	10.55347572617725	5.2729580198050625	3.496363962325593	5.733286900299426
GWK60_M01089	71.48244339526362	81.26034107817499	86.5275334688215	67.4037377996485	97.24226187561506	67.07126308620087	64.07062482794882	79.69298548611094	77.10282383161297
GWK60_M01111	86.84044071241345	47.89418365330021	47.07186307589833	73.0442836901086	67.4058269592402	50.67412724718168	69.45517984288203	55.580130573520634	58.02481742199591
GWK60_M01133	43.490799387995104	40.84691432339904	49.12602292815304	41.5734942232797	51.992074305763346	43.522185019524365	47.58216879776473	40.63016052771465	33.51007343450871
GWK60_M01155	16.670767308413573	19.0982237376232	19.482916137154294	17.015908633337837	21.686184993851125	19.18813768395864	20.24090499136811	18.56689828269453	17.199860700898277
GWK60_M01177	10.784476057263308	10.886730651991437	14.063094373128404	9.317113406804559	11.332107492276986	8.809099573090103	7.239855058938697	11.091913259791538	8.896479672878419
GWK60_M01199	55.96917220817935	89.90532173242984	101.87052744220091	74.70973735135865	85.32333638891636	77.2758635817607	80.54513123374188	87.77079188182869	95.39003204808527
GWK60_M01221	32.226385914570855	61.36945435792669	67.36064192432178	40.6936319116759	63.59803019543713	64.45469885657015	36.77120989472525	65.82809391137151	55.45472329427548
GWK60_M01243	64.76331956901055	126.55359931973663	130.3127407811123	85.88084634332837	118.15906327677993	114.7799508731344	86.43187272675178	129.36546660604697	135.91843944675364
GWK60_M01265	65.41264666146358	85.99154825571847	91.52072203276373	85.83371086234959	89.92659754515778	133.0086816728951	84.01858770710554	139.85455849302375	128.30700683773543
GWK60_M01287	43.137904229053234	40.004709904359885	43.61139378633078	44.02453923417601	42.09441079985053	42.38834052001772	42.43475739747884	31.34671138636739	47.447891588684904
GWK60_M01309	50.18169160153281	53.2818148633301	59.934063996939365	68.11077001433013	60.49441502494009	60.965946550395856	60.3181758667648	69.68615069738597	71.66608625374282
GWK60_M01331	131.64401009167227	52.72447370367183	50.64294097289498	116.58175628750394	72.58286571002728	47.01093732569866	101.42771894709686	54.13335927876522	58.914465389283755
GWK60_M01353	1.439812248482798	2.01881353387327	2.243774607847453	1.4769117373349554	2.4124739770670223	2.616564229630723	0.9485744585892706	5.184263806206914	2.2735448052911518
GWK60_M01375	214.6167198620829	313.00279526408144	328.6339739014883	187.63063794951105	283.85038410171825	313.72605113272374	177.49502075132176	292.73005863884623	315.82502838718386
GWK60_M01397	56.36441478619423	46.17261873791135	47.609104883411106	55.46274928502545	56.686618261137006	46.3131868644638	53.2317666761273	38.09831076189268	54.86162464941692
GWK60_M01419	17.814147623385207	33.47762565680643	35.60017036253741	21.996557790095082	34.55705967150059	31.74764598618611	18.692496683965036	32.43178985743395	36.67326620708771
GWK60_M01441	83.00094138312599	135.53298466978643	141.89504210190233	104.46793767595872	127.5220703877752	174.96092815464104	93.9228210247288	195.0729962428555	120.10247558385866
GWK60_M01463	635.4089073843594	1372.012925410302	1475.4082144967622	735.5020451928078	1543.500850527481	1650.179840820443	665.8295218077129	1724.7925118975838	1409.4989295063708
GWK60_M01507	78.86501012032737	92.0603742164418	103.81407868702654	91.11288473197241	119.81519406103676	110.15735406745345	83.62799822415701	114.29493228567802	113.87493981284378
GWK60_M01529	85.55590233386508	177.02393766656837	200.18577821703792	90.54725896022711	165.2740280289051	155.42391524006496	90.44936455136515	142.98922963166046	172.49285587969825
GWK60_M01551	381.77609874966424	588.923825372233	644.1371259781791	455.48586452489747	591.4342959778255	693.5639584674503	385.1630790604169	750.9948662526248	629.1788124207905
GWK60_M01573	25.987199504478735	27.00008284566704	27.067506360863995	26.55298761804335	26.211203750836297	24.24682852791137	26.09974723559596	21.82213369589422	21.351551214908206
GWK60_M01595	45.7634442115807	81.00024853700114	72.55924647348947	54.912835340273084	76.79491486998755	75.96758146694533	56.34253291532447	58.111980339342615	81.35336411976598
GWK60_M01617	4.728795129820954	6.093596678930361	6.2888893938259605	8.468674749186606	6.846209934919928	10.117381687905464	7.5606964199321265	3.496363962325593	9.687277866023168
GWK60_M01639	83.2691417039218	107.98794602356466	116.7552857562312	96.65915966047496	120.8975472507479	101.95878614794385	91.6071833758197	133.82634476487615	109.03130087983217
GWK60_M01661	129.4842917189481	634.4276347185544	697.987716566518	107.95596326838807	528.2796393781738	637.1333899150811	103.64570922526883	558.9359768738431	485.8466399133048
GWK60_M01683	49.22181676921094	99.00856067351484	101.83892498293545	57.53671044809156	97.13793867660675	95.41737557386705	56.59362615436281	105.3731759680196	100.53022030352614
GWK60_M01705	349.479133803305	246.91451908771475	273.582489861062	349.7452688625118	330.6002176573143	271.25049180505164	305.73391777795655	292.4889300897203	288.3447911754039
GWK60_M01727	220.70063240224061	122.98661589792373	160.27187216476563	238.67836384952457	143.20967143864885	188.21818691810336	163.23850462370063	256.3196477208349	208.67187321607048
GWK60_M01749	3.0913615923307134	3.9261588358148867	4.598157823124006	3.566584727393988	3.8338775635551596	3.837627536791728	4.129088819741531	3.134671138636739	4.942488707154678
GWK60_M01771	1.1716119276869825	1.3500041422833522	1.3747069780473833	1.5083353913208057	1.864777182273428	1.3082821148153616	1.2554661951916817	1.205642745629515	1.285047063860216
GWK60_M01793	0.7763693496720969	1.733950274492379	2.148967230051082	1.052692408525979	2.3603123775628707	3.0526582679025105	1.4089120634928871	3.2552354131996903	1.6804461604325902
GWK60_M01815	80.75652817225576	69.08553307941779	71.59537146589304	71.34740637487269	71.20058332316725	44.13271667310487	85.06480953643195	47.74345272692879	52.88462916655505
GWK60_M01837	50.026417731598386	70.28691291245893	75.38766657774788	56.27976428865756	63.011212201015425	68.72842043163367	56.6633742763179	77.52282854397781	79.47521841104722
GWK60_M01859	44.36597938217091	65.96442258533149	73.06488582173678	49.586525989671486	64.928150982793	62.18700985755686	57.05396375926642	75.11154305271879	64.05465364472461
GWK60_M01881	0.40935838437256017	0.3096339775879248	0.9638750075964411	0.6127612527240772	0.7172219931820878	0.5233128459261447	0.20924436586528028	0.6028213728147575	0.6919484190016548
GWK60_M01903	85.90879749280693	69.44470849341977	85.84808059461417	84.93813672375286	87.69668916635527	87.56768288497489	79.93134776053707	133.34408766662435	102.60606556053109
GWK60_M01925	1.849170632855358	3.628910217330479	3.2708545339748083	2.5610277998467845	2.0864639801660734	2.354907806667651	1.5623579317940928	3.014106864073787	1.285047063860216
GWK60_M01947	28.9374030332327	39.17489084442425	40.41954540051962	31.722178698715695	37.13905884695611	37.67852490668242	32.97691206036817	49.55191684537306	42.60425265567332
GWK60_M01969	28.217496908991304	41.06985078726235	52.396877462127854	27.91991656642783	39.825381221419924	40.033432713350074	27.14596906492236	42.43862464615892	43.197351300531885
GWK60_M01991	23.545165004601046	29.76201792575133	29.090063753853247	19.90688480003605	33.98328207695492	23.025765220750365	24.38394343550066	31.34671138636739	24.613593761630295
GWK60_M02013	91.72450971216882	161.2449901686877	160.41408323146015	117.58731321505114	140.7841570617058	172.78045796328212	113.24305080628969	146.60615786854902	182.77323239057998
GWK60_M02035	113.13818795676102	98.14158553626865	100.13239218260078	111.86820818962642	82.85870081234519	76.57811312052584	104.85932654728745	99.94778361268678	90.4475433409306
GWK60_M02057	42.48857713660021	29.576237539198576	28.23679735368591	36.969928914352664	33.82679727844246	39.59733867507828	40.23071674369789	41.83580327334416	38.94681101237886
GWK60_M02079	132.98501169565137	101.4608617760112	99.78476513068075	127.23437498870713	83.88889240255219	79.80520900373706	145.53643127149795	85.4800706651326	96.08198046708694
GWK60_M02101	1.736244181993962	1.9321160201486507	2.9548299413202375	2.356774048938759	2.151665979546263	1.6571573454327915	1.241516570800663	3.496363962325593	2.6689439018635257
GWK60_M02123	1157.496121329308	1995.2937369356907	1918.1586688058162	1200.0850575466088	1643.0643035810308	1615.4667553740087	1305.001311404189	1399.389534852178	1664.6301965696955
GWK60_M02145	16.670767308413573	20.856944730322617	25.029147738242013	20.126850377937	23.64224497525682	23.723515681985226	22.36124789880295	15.311662869494839	23.625096020199358
GWK60_M02167	55.70097188738353	125.26552197297087	134.68968138937808	75.38534591205443	121.19747644789679	136.84630920968684	75.92780556031471	128.64208095866923	149.46085850435745
GWK60_M02189	16.614304082982876	26.962926768356493	29.216473590915076	23.269215776522014	27.33267814017556	19.10091887630428	27.15991868931338	28.3326045222936	28.96298382392641
GWK60_M02211	48.84068999755373	75.31536870848683	73.6179288588823	58.36943727871659	60.39009182593179	73.96154889089512	58.546573569105426	51.23981668925438	63.26385545157987
GWK60_M02233	12.718341528264714	12.694993081104919	11.06086074290998	10.181263891415439	10.132390703681493	9.070755996053174	11.996676976276069	6.6310351009623325	8.698780124592233
GWK60_M02255	0.8751799941758183	1.4986284515255561	1.311502059516469	1.1783870244693795	1.0171511903309607	3.40153349851994	0.8230278390701025	2.8935425895108358	2.7677936760066193
GWK60_M02277	26.932958530442924	34.05973753467173	33.60921542881361	26.977206946852327	37.438988044104974	44.04549786545051	25.55571188434623	32.5523541319969	47.447891588684904
GWK60_M02299	56.09621446539842	98.79800956875505	91.07828760304731	51.62906349875175	73.70434009936655	69.51338970052288	57.24925850074068	58.955930261283285	63.95580387058153
GWK60_M02321	236.18567197660954	93.13790045844779	93.54327942575297	203.78239609823802	136.92419869839858	91.2308728064579	187.77589392750252	113.0892895400485	97.66357685337643
GWK60_M02343	220.79944304674436	253.62738372182096	259.5351967175663	228.0257451483214	239.2130953260403	194.23628464625403	218.84170744630114	204.71813820789163	225.77288414282566
GWK60_M02365	22.627637591352205	23.22254831909436	25.929817827307538	24.149078088125815	22.95110378182681	29.131081756555385	25.47201413800012	22.304390794146023	35.2893693690844
GWK60_M02387	2848.470912334208	1609.1182400880311	1613.5267627164424	2702.4970900910816	1955.8382946078013	1228.3024681963159	2777.7050072372044	1303.7820651237573	1543.5392232444058
GWK60_M02409	26.805916273223854	16.162893630089673	15.169180447419402	23.426334046451263	7.902482324879003	8.983537188398817	32.90716393841308	2.2907212166960784	11.170024478169571
GWK60_M02431	0.8892958005334928	0.8545897781426725	0.42663320008367067	0.8484386576179531	1.1475551890913405	1.3955009224697192	0.9206752098072332	2.2907212166960784	0.29654932242928067
GWK60_M02453	54.74109705506167	60.57679137530161	59.69704555244844	57.00250833033211	62.54175780547805	51.633534131379605	57.77934422759939	61.00552292885345	67.21784641730362
GWK60_M02475	22.204163400621972	29.923027594097054	31.90268262847893	26.725817714965526	32.9791712865	22.50245237482422	27.7737021625182	29.17655444423426	27.5790869859231
GWK60_M02497	99.00826579272886	72.21902893260759	75.83010100746428	90.50012347924834	90.44821354019929	98.81890907238699	75.64881307249433	107.78446145927863	92.0291397272201
GWK60_M02519	324.0565665531332	326.7629292280888	315.1871274840363	262.01042693401826	403.28740656634994	372.51152749176066	256.38014668253237	354.33840294051447	384.8221707390632
GWK60_M02541	14.46870151661635	17.847302468167985	19.340705070459737	17.157315076274166	19.573640213932975	16.65879226198227	16.223413166754728	22.907212166960786	21.845800085623676
GWK60_M02563	185.72166424792326	214.01900530877361	205.19476801061285	213.58657614182326	186.42555662783866	340.76388150557455	192.14212636189137	369.16780871175746	295.0665758171342
GWK60_M02585	4705.207617397279	2266.3720916343673	2348.7263750680363	4496.77202085613	2906.5616879702243	3969.1534987344985	4168.845249255934	3476.2297284735805	3110.802392283154
GWK60_M02607	0.33877935258418773	0.44587292772661175	0.5214405778800419	0.39279567482312644	0.5476967947935942	1.4827197301240767	0.9206752098072332	0.36169282368885447	0.5930986448585613
GWK60_M02629	113.06760892497266	112.08749988682878	122.53853580180984	124.34339882200891	129.1390799724039	113.21001233535597	125.22577815817475	100.79173353462744	120.59672445457413
